sound_num,height_g,height_d,height_a,height_e,position,fin_g,fin_d,fin_a,fin_e
1303,14,-1,-1,-1,6,4,-1,-1,-1
1303,14,-1,-1,-1,5,4,-1,-1,-1
1303,-1,7,-1,-1,4,-1,1,-1,-1
1303,-1,7,-1,-1,4,-1,2,-1,-1
1303,-1,7,-1,-1,3,-1,2,-1,-1
1303,-1,7,-1,-1,3,-1,3,-1,-1
1303,-1,7,-1,-1,3,-1,4,-1,-1
1303,-1,7,-1,-1,2,-1,3,-1,-1
1303,-1,7,-1,-1,2,-1,4,-1,-1
1303,-1,7,-1,-1,1,-1,4,-1,-1
1304,13,-1,-1,-1,8,1,-1,-1,-1
1304,13,-1,-1,-1,7,2,-1,-1,-1
1304,13,-1,-1,-1,7,3,-1,-1,-1
1304,13,-1,-1,-1,6,3,-1,-1,-1
1304,13,-1,-1,-1,6,4,-1,-1,-1
1304,13,-1,-1,-1,5,3,-1,-1,-1
1304,13,-1,-1,-1,5,4,-1,-1,-1
1304,-1,6,-1,-1,4,-1,1,-1,-1
1304,-1,6,-1,-1,3,-1,2,-1,-1
1304,-1,6,-1,-1,3,-1,3,-1,-1
1304,-1,6,-1,-1,2,-1,3,-1,-1
1304,-1,6,-1,-1,2,-1,4,-1,-1
1304,-1,6,-1,-1,1,-1,3,-1,-1
1304,-1,6,-1,-1,1,-1,4,-1,-1
1305,14,-1,-1,-1,8,1,-1,-1,-1
1305,14,-1,-1,-1,8,2,-1,-1,-1
1305,14,-1,-1,-1,7,2,-1,-1,-1
1305,14,-1,-1,-1,7,3,-1,-1,-1
1305,14,-1,-1,-1,7,4,-1,-1,-1
1305,14,-1,-1,-1,6,3,-1,-1,-1
1305,14,-1,-1,-1,6,4,-1,-1,-1
1305,14,-1,-1,-1,5,4,-1,-1,-1
1305,-1,7,-1,-1,4,-1,1,-1,-1
1305,-1,7,-1,-1,4,-1,2,-1,-1
1305,-1,7,-1,-1,3,-1,2,-1,-1
1305,-1,7,-1,-1,3,-1,3,-1,-1
1305,-1,7,-1,-1,3,-1,4,-1,-1
1305,-1,7,-1,-1,2,-1,3,-1,-1
1305,-1,7,-1,-1,2,-1,4,-1,-1
1305,-1,7,-1,-1,1,-1,4,-1,-1
1306,14,-1,-1,-1,8,1,-1,-1,-1
1306,14,-1,-1,-1,8,2,-1,-1,-1
1306,14,-1,-1,-1,7,2,-1,-1,-1
1306,14,-1,-1,-1,7,3,-1,-1,-1
1306,14,-1,-1,-1,7,4,-1,-1,-1
1306,14,-1,-1,-1,6,3,-1,-1,-1
1306,14,-1,-1,-1,6,4,-1,-1,-1
1306,14,-1,-1,-1,5,4,-1,-1,-1
1306,-1,7,-1,-1,4,-1,1,-1,-1
1306,-1,7,-1,-1,4,-1,2,-1,-1
1306,-1,7,-1,-1,3,-1,2,-1,-1
1306,-1,7,-1,-1,3,-1,3,-1,-1
1306,-1,7,-1,-1,3,-1,4,-1,-1
1306,-1,7,-1,-1,2,-1,3,-1,-1
1306,-1,7,-1,-1,2,-1,4,-1,-1
1306,-1,7,-1,-1,1,-1,4,-1,-1
1307,14,-1,-1,-1,8,1,-1,-1,-1
1307,14,-1,-1,-1,8,2,-1,-1,-1
1307,14,-1,-1,-1,7,2,-1,-1,-1
1307,14,-1,-1,-1,7,3,-1,-1,-1
1307,14,-1,-1,-1,7,4,-1,-1,-1
1307,14,-1,-1,-1,6,3,-1,-1,-1
1307,14,-1,-1,-1,6,4,-1,-1,-1
1307,14,-1,-1,-1,5,4,-1,-1,-1
1307,-1,7,-1,-1,4,-1,1,-1,-1
1307,-1,7,-1,-1,4,-1,2,-1,-1
1307,-1,7,-1,-1,3,-1,2,-1,-1
1307,-1,7,-1,-1,3,-1,3,-1,-1
1307,-1,7,-1,-1,3,-1,4,-1,-1
1307,-1,7,-1,-1,2,-1,3,-1,-1
1307,-1,7,-1,-1,2,-1,4,-1,-1
1307,-1,7,-1,-1,1,-1,4,-1,-1
1308,11,-1,-1,-1,7,1,-1,-1,-1
1308,11,-1,-1,-1,6,2,-1,-1,-1
1308,11,-1,-1,-1,6,3,-1,-1,-1
1308,11,-1,-1,-1,5,2,-1,-1,-1
1308,11,-1,-1,-1,5,3,-1,-1,-1
1308,11,-1,-1,-1,5,4,-1,-1,-1
1308,11,-1,-1,-1,4,3,-1,-1,-1
1308,11,-1,-1,-1,4,4,-1,-1,-1
1308,-1,4,-1,-1,3,-1,1,-1,-1
1308,-1,4,-1,-1,2,-1,2,-1,-1
1308,-1,4,-1,-1,2,-1,3,-1,-1
1308,-1,4,-1,-1,1,-1,2,-1,-1
1308,-1,4,-1,-1,1,-1,3,-1,-1
1308,-1,4,-1,-1,1,-1,4,-1,-1
1309,14,-1,-1,-1,8,1,-1,-1,-1
1309,14,-1,-1,-1,8,2,-1,-1,-1
1309,14,-1,-1,-1,7,2,-1,-1,-1
1309,14,-1,-1,-1,7,3,-1,-1,-1
1309,14,-1,-1,-1,7,4,-1,-1,-1
1309,14,-1,-1,-1,6,3,-1,-1,-1
1309,14,-1,-1,-1,6,4,-1,-1,-1
1309,14,-1,-1,-1,5,4,-1,-1,-1
1309,-1,7,-1,-1,4,-1,1,-1,-1
1309,-1,7,-1,-1,4,-1,2,-1,-1
1309,-1,7,-1,-1,3,-1,2,-1,-1
1309,-1,7,-1,-1,3,-1,3,-1,-1
1309,-1,7,-1,-1,3,-1,4,-1,-1
1309,-1,7,-1,-1,2,-1,3,-1,-1
1309,-1,7,-1,-1,2,-1,4,-1,-1
1309,-1,7,-1,-1,1,-1,4,-1,-1
1310,13,-1,-1,-1,8,1,-1,-1,-1
1310,13,-1,-1,-1,7,2,-1,-1,-1
1310,13,-1,-1,-1,7,3,-1,-1,-1
1310,13,-1,-1,-1,6,3,-1,-1,-1
1310,13,-1,-1,-1,6,4,-1,-1,-1
1310,13,-1,-1,-1,5,3,-1,-1,-1
1310,13,-1,-1,-1,5,4,-1,-1,-1
1310,-1,6,-1,-1,4,-1,1,-1,-1
1310,-1,6,-1,-1,3,-1,2,-1,-1
1310,-1,6,-1,-1,3,-1,3,-1,-1
1310,-1,6,-1,-1,2,-1,3,-1,-1
1310,-1,6,-1,-1,2,-1,4,-1,-1
1310,-1,6,-1,-1,1,-1,3,-1,-1
1310,-1,6,-1,-1,1,-1,4,-1,-1
1311,14,-1,-1,-1,8,1,-1,-1,-1
1311,14,-1,-1,-1,8,2,-1,-1,-1
1311,14,-1,-1,-1,7,2,-1,-1,-1
1311,14,-1,-1,-1,7,3,-1,-1,-1
1311,14,-1,-1,-1,7,4,-1,-1,-1
1311,14,-1,-1,-1,6,3,-1,-1,-1
1311,14,-1,-1,-1,6,4,-1,-1,-1
1311,14,-1,-1,-1,5,4,-1,-1,-1
1311,-1,7,-1,-1,4,-1,1,-1,-1
1311,-1,7,-1,-1,4,-1,2,-1,-1
1311,-1,7,-1,-1,3,-1,2,-1,-1
1311,-1,7,-1,-1,3,-1,3,-1,-1
1311,-1,7,-1,-1,3,-1,4,-1,-1
1311,-1,7,-1,-1,2,-1,3,-1,-1
1311,-1,7,-1,-1,2,-1,4,-1,-1
1311,-1,7,-1,-1,1,-1,4,-1,-1
1312,13,-1,-1,-1,8,1,-1,-1,-1
1312,13,-1,-1,-1,7,2,-1,-1,-1
1312,13,-1,-1,-1,7,3,-1,-1,-1
1312,13,-1,-1,-1,6,3,-1,-1,-1
1312,13,-1,-1,-1,6,4,-1,-1,-1
1312,13,-1,-1,-1,5,3,-1,-1,-1
1312,13,-1,-1,-1,5,4,-1,-1,-1
1312,-1,6,-1,-1,4,-1,1,-1,-1
1312,-1,6,-1,-1,3,-1,2,-1,-1
1312,-1,6,-1,-1,3,-1,3,-1,-1
1312,-1,6,-1,-1,2,-1,3,-1,-1
1312,-1,6,-1,-1,2,-1,4,-1,-1
1312,-1,6,-1,-1,1,-1,3,-1,-1
1312,-1,6,-1,-1,1,-1,4,-1,-1
1313,11,-1,-1,-1,7,1,-1,-1,-1
1313,11,-1,-1,-1,6,2,-1,-1,-1
1313,11,-1,-1,-1,6,3,-1,-1,-1
1313,11,-1,-1,-1,5,2,-1,-1,-1
1313,11,-1,-1,-1,5,3,-1,-1,-1
1313,11,-1,-1,-1,5,4,-1,-1,-1
1313,11,-1,-1,-1,4,3,-1,-1,-1
1313,11,-1,-1,-1,4,4,-1,-1,-1
1313,-1,4,-1,-1,3,-1,1,-1,-1
1313,-1,4,-1,-1,2,-1,2,-1,-1
1313,-1,4,-1,-1,2,-1,3,-1,-1
1313,-1,4,-1,-1,1,-1,2,-1,-1
1313,-1,4,-1,-1,1,-1,3,-1,-1
1313,-1,4,-1,-1,1,-1,4,-1,-1
1314,9,-1,-1,-1,5,1,-1,-1,-1
1314,9,-1,-1,-1,5,2,-1,-1,-1
1314,9,-1,-1,-1,4,2,-1,-1,-1
1314,9,-1,-1,-1,4,3,-1,-1,-1
1314,9,-1,-1,-1,4,4,-1,-1,-1
1314,9,-1,-1,-1,3,3,-1,-1,-1
1314,9,-1,-1,-1,3,4,-1,-1,-1
1314,9,-1,-1,-1,2,4,-1,-1,-1
1314,-1,2,-1,-1,1,-1,1,-1,-1
1314,-1,2,-1,-1,1,-1,2,-1,-1
1315,21,-1,-1,-1,12,1,-1,-1,-1
1315,21,-1,-1,-1,12,2,-1,-1,-1
1315,21,-1,-1,-1,11,2,-1,-1,-1
1315,21,-1,-1,-1,11,3,-1,-1,-1
1315,21,-1,-1,-1,11,4,-1,-1,-1
1315,21,-1,-1,-1,10,3,-1,-1,-1
1315,21,-1,-1,-1,10,4,-1,-1,-1
1315,21,-1,-1,-1,9,4,-1,-1,-1
1315,-1,14,-1,-1,8,-1,1,-1,-1
1315,-1,14,-1,-1,8,-1,2,-1,-1
1315,-1,14,-1,-1,7,-1,2,-1,-1
1315,-1,14,-1,-1,7,-1,3,-1,-1
1315,-1,14,-1,-1,7,-1,4,-1,-1
1315,-1,14,-1,-1,6,-1,3,-1,-1
1315,-1,14,-1,-1,6,-1,4,-1,-1
1315,-1,14,-1,-1,5,-1,4,-1,-1
1315,-1,-1,7,-1,4,-1,-1,1,-1
1315,-1,-1,7,-1,4,-1,-1,2,-1
1315,-1,-1,7,-1,3,-1,-1,2,-1
1315,-1,-1,7,-1,3,-1,-1,3,-1
1315,-1,-1,7,-1,3,-1,-1,4,-1
1315,-1,-1,7,-1,2,-1,-1,3,-1
1315,-1,-1,7,-1,2,-1,-1,4,-1
1315,-1,-1,7,-1,1,-1,-1,4,-1
1316,20,-1,-1,-1,12,1,-1,-1,-1
1316,20,-1,-1,-1,11,2,-1,-1,-1
1316,20,-1,-1,-1,11,3,-1,-1,-1
1316,20,-1,-1,-1,10,3,-1,-1,-1
1316,20,-1,-1,-1,10,4,-1,-1,-1
1316,20,-1,-1,-1,9,3,-1,-1,-1
1316,20,-1,-1,-1,9,4,-1,-1,-1
1316,-1,-1,6,-1,4,-1,-1,1,-1
1316,-1,-1,6,-1,3,-1,-1,2,-1
1316,-1,-1,6,-1,3,-1,-1,3,-1
1316,-1,-1,6,-1,2,-1,-1,3,-1
1316,-1,-1,6,-1,2,-1,-1,4,-1
1316,-1,-1,6,-1,1,-1,-1,3,-1
1316,-1,-1,6,-1,1,-1,-1,4,-1
1316,-1,13,-1,-1,8,-1,1,-1,-1
1316,-1,13,-1,-1,7,-1,2,-1,-1
1316,-1,13,-1,-1,7,-1,3,-1,-1
1316,-1,13,-1,-1,6,-1,3,-1,-1
1316,-1,13,-1,-1,6,-1,4,-1,-1
1316,-1,13,-1,-1,5,-1,3,-1,-1
1316,-1,13,-1,-1,5,-1,4,-1,-1
1317,21,-1,-1,-1,12,1,-1,-1,-1
1317,21,-1,-1,-1,12,2,-1,-1,-1
1317,21,-1,-1,-1,11,2,-1,-1,-1
1317,21,-1,-1,-1,11,3,-1,-1,-1
1317,21,-1,-1,-1,11,4,-1,-1,-1
1317,21,-1,-1,-1,10,3,-1,-1,-1
1317,21,-1,-1,-1,10,4,-1,-1,-1
1317,21,-1,-1,-1,9,4,-1,-1,-1
1317,-1,14,-1,-1,8,-1,1,-1,-1
1317,-1,14,-1,-1,8,-1,2,-1,-1
1317,-1,14,-1,-1,7,-1,2,-1,-1
1317,-1,14,-1,-1,7,-1,3,-1,-1
1317,-1,14,-1,-1,7,-1,4,-1,-1
1317,-1,14,-1,-1,6,-1,3,-1,-1
1317,-1,14,-1,-1,6,-1,4,-1,-1
1317,-1,14,-1,-1,5,-1,4,-1,-1
1317,-1,-1,7,-1,4,-1,-1,1,-1
1317,-1,-1,7,-1,4,-1,-1,2,-1
1317,-1,-1,7,-1,3,-1,-1,2,-1
1317,-1,-1,7,-1,3,-1,-1,3,-1
1317,-1,-1,7,-1,3,-1,-1,4,-1
1317,-1,-1,7,-1,2,-1,-1,3,-1
1317,-1,-1,7,-1,2,-1,-1,4,-1
1317,-1,-1,7,-1,1,-1,-1,4,-1
1318,18,-1,-1,-1,11,1,-1,-1,-1
1318,18,-1,-1,-1,10,2,-1,-1,-1
1318,18,-1,-1,-1,10,3,-1,-1,-1
1318,18,-1,-1,-1,9,2,-1,-1,-1
1318,18,-1,-1,-1,9,3,-1,-1,-1
1318,18,-1,-1,-1,9,4,-1,-1,-1
1318,18,-1,-1,-1,8,3,-1,-1,-1
1318,18,-1,-1,-1,8,4,-1,-1,-1
1318,-1,-1,4,-1,3,-1,-1,1,-1
1318,-1,-1,4,-1,2,-1,-1,2,-1
1318,-1,-1,4,-1,2,-1,-1,3,-1
1318,-1,-1,4,-1,1,-1,-1,2,-1
1318,-1,-1,4,-1,1,-1,-1,3,-1
1318,-1,-1,4,-1,1,-1,-1,4,-1
1318,-1,11,-1,-1,7,-1,1,-1,-1
1318,-1,11,-1,-1,6,-1,2,-1,-1
1318,-1,11,-1,-1,6,-1,3,-1,-1
1318,-1,11,-1,-1,5,-1,2,-1,-1
1318,-1,11,-1,-1,5,-1,3,-1,-1
1318,-1,11,-1,-1,5,-1,4,-1,-1
1318,-1,11,-1,-1,4,-1,3,-1,-1
1318,-1,11,-1,-1,4,-1,4,-1,-1
1319,21,-1,-1,-1,12,1,-1,-1,-1
1319,21,-1,-1,-1,12,2,-1,-1,-1
1319,21,-1,-1,-1,11,2,-1,-1,-1
1319,21,-1,-1,-1,11,3,-1,-1,-1
1319,21,-1,-1,-1,11,4,-1,-1,-1
1319,21,-1,-1,-1,10,3,-1,-1,-1
1319,21,-1,-1,-1,10,4,-1,-1,-1
1319,21,-1,-1,-1,9,4,-1,-1,-1
1319,-1,14,-1,-1,8,-1,1,-1,-1
1319,-1,14,-1,-1,8,-1,2,-1,-1
1319,-1,14,-1,-1,7,-1,2,-1,-1
1319,-1,14,-1,-1,7,-1,3,-1,-1
1319,-1,14,-1,-1,7,-1,4,-1,-1
1319,-1,14,-1,-1,6,-1,3,-1,-1
1319,-1,14,-1,-1,6,-1,4,-1,-1
1319,-1,14,-1,-1,5,-1,4,-1,-1
1319,-1,-1,7,-1,4,-1,-1,1,-1
1319,-1,-1,7,-1,4,-1,-1,2,-1
1319,-1,-1,7,-1,3,-1,-1,2,-1
1319,-1,-1,7,-1,3,-1,-1,3,-1
1319,-1,-1,7,-1,3,-1,-1,4,-1
1319,-1,-1,7,-1,2,-1,-1,3,-1
1319,-1,-1,7,-1,2,-1,-1,4,-1
1319,-1,-1,7,-1,1,-1,-1,4,-1
1320,16,-1,-1,-1,9,1,-1,-1,-1
1320,16,-1,-1,-1,9,2,-1,-1,-1
1320,16,-1,-1,-1,8,2,-1,-1,-1
1320,16,-1,-1,-1,8,3,-1,-1,-1
1320,16,-1,-1,-1,8,4,-1,-1,-1
1320,16,-1,-1,-1,7,3,-1,-1,-1
1320,16,-1,-1,-1,7,4,-1,-1,-1
1320,-1,-1,2,-1,1,-1,-1,1,-1
1320,-1,-1,2,-1,1,-1,-1,2,-1
1320,-1,9,-1,-1,5,-1,1,-1,-1
1320,-1,9,-1,-1,5,-1,2,-1,-1
1320,-1,9,-1,-1,4,-1,2,-1,-1
1320,-1,9,-1,-1,4,-1,3,-1,-1
1320,-1,9,-1,-1,4,-1,4,-1,-1
1320,-1,9,-1,-1,3,-1,3,-1,-1
1320,-1,9,-1,-1,3,-1,4,-1,-1
1321,21,-1,-1,-1,12,1,-1,-1,-1
1321,21,-1,-1,-1,12,2,-1,-1,-1
1321,21,-1,-1,-1,11,2,-1,-1,-1
1321,21,-1,-1,-1,11,3,-1,-1,-1
1321,21,-1,-1,-1,11,4,-1,-1,-1
1321,21,-1,-1,-1,10,3,-1,-1,-1
1321,21,-1,-1,-1,10,4,-1,-1,-1
1321,21,-1,-1,-1,9,4,-1,-1,-1
1321,-1,14,-1,-1,8,-1,1,-1,-1
1321,-1,14,-1,-1,8,-1,2,-1,-1
1321,-1,14,-1,-1,7,-1,2,-1,-1
1321,-1,14,-1,-1,7,-1,3,-1,-1
1321,-1,14,-1,-1,7,-1,4,-1,-1
1321,-1,14,-1,-1,6,-1,3,-1,-1
1321,-1,14,-1,-1,6,-1,4,-1,-1
1321,-1,14,-1,-1,5,-1,4,-1,-1
1321,-1,-1,7,-1,4,-1,-1,1,-1
1321,-1,-1,7,-1,4,-1,-1,2,-1
1321,-1,-1,7,-1,3,-1,-1,2,-1
1321,-1,-1,7,-1,3,-1,-1,3,-1
1321,-1,-1,7,-1,3,-1,-1,4,-1
1321,-1,-1,7,-1,2,-1,-1,3,-1
1321,-1,-1,7,-1,2,-1,-1,4,-1
1321,-1,-1,7,-1,1,-1,-1,4,-1
1322,15,-1,-1,-1,9,1,-1,-1,-1
1322,15,-1,-1,-1,8,2,-1,-1,-1
1322,15,-1,-1,-1,8,3,-1,-1,-1
1322,15,-1,-1,-1,7,3,-1,-1,-1
1322,15,-1,-1,-1,7,4,-1,-1,-1
1322,15,-1,-1,-1,6,4,-1,-1,-1
1322,-1,-1,1,-1,1,-1,-1,1,-1
1322,-1,8,-1,-1,5,-1,1,-1,-1
1322,-1,8,-1,-1,4,-1,2,-1,-1
1322,-1,8,-1,-1,4,-1,3,-1,-1
1322,-1,8,-1,-1,3,-1,3,-1,-1
1322,-1,8,-1,-1,3,-1,4,-1,-1
1322,-1,8,-1,-1,2,-1,4,-1,-1
1323,21,-1,-1,-1,12,1,-1,-1,-1
1323,21,-1,-1,-1,12,2,-1,-1,-1
1323,21,-1,-1,-1,11,2,-1,-1,-1
1323,21,-1,-1,-1,11,3,-1,-1,-1
1323,21,-1,-1,-1,11,4,-1,-1,-1
1323,21,-1,-1,-1,10,3,-1,-1,-1
1323,21,-1,-1,-1,10,4,-1,-1,-1
1323,21,-1,-1,-1,9,4,-1,-1,-1
1323,-1,14,-1,-1,8,-1,1,-1,-1
1323,-1,14,-1,-1,8,-1,2,-1,-1
1323,-1,14,-1,-1,7,-1,2,-1,-1
1323,-1,14,-1,-1,7,-1,3,-1,-1
1323,-1,14,-1,-1,7,-1,4,-1,-1
1323,-1,14,-1,-1,6,-1,3,-1,-1
1323,-1,14,-1,-1,6,-1,4,-1,-1
1323,-1,14,-1,-1,5,-1,4,-1,-1
1323,-1,-1,7,-1,4,-1,-1,1,-1
1323,-1,-1,7,-1,4,-1,-1,2,-1
1323,-1,-1,7,-1,3,-1,-1,2,-1
1323,-1,-1,7,-1,3,-1,-1,3,-1
1323,-1,-1,7,-1,3,-1,-1,4,-1
1323,-1,-1,7,-1,2,-1,-1,3,-1
1323,-1,-1,7,-1,2,-1,-1,4,-1
1323,-1,-1,7,-1,1,-1,-1,4,-1
1324,16,-1,-1,-1,9,1,-1,-1,-1
1324,16,-1,-1,-1,9,2,-1,-1,-1
1324,16,-1,-1,-1,8,2,-1,-1,-1
1324,16,-1,-1,-1,8,3,-1,-1,-1
1324,16,-1,-1,-1,8,4,-1,-1,-1
1324,16,-1,-1,-1,7,3,-1,-1,-1
1324,16,-1,-1,-1,7,4,-1,-1,-1
1324,-1,-1,2,-1,1,-1,-1,1,-1
1324,-1,-1,2,-1,1,-1,-1,2,-1
1324,-1,9,-1,-1,5,-1,1,-1,-1
1324,-1,9,-1,-1,5,-1,2,-1,-1
1324,-1,9,-1,-1,4,-1,2,-1,-1
1324,-1,9,-1,-1,4,-1,3,-1,-1
1324,-1,9,-1,-1,4,-1,4,-1,-1
1324,-1,9,-1,-1,3,-1,3,-1,-1
1324,-1,9,-1,-1,3,-1,4,-1,-1
1325,21,-1,-1,-1,12,1,-1,-1,-1
1325,21,-1,-1,-1,12,2,-1,-1,-1
1325,21,-1,-1,-1,11,2,-1,-1,-1
1325,21,-1,-1,-1,11,3,-1,-1,-1
1325,21,-1,-1,-1,11,4,-1,-1,-1
1325,21,-1,-1,-1,10,3,-1,-1,-1
1325,21,-1,-1,-1,10,4,-1,-1,-1
1325,21,-1,-1,-1,9,4,-1,-1,-1
1325,-1,14,-1,-1,8,-1,1,-1,-1
1325,-1,14,-1,-1,8,-1,2,-1,-1
1325,-1,14,-1,-1,7,-1,2,-1,-1
1325,-1,14,-1,-1,7,-1,3,-1,-1
1325,-1,14,-1,-1,7,-1,4,-1,-1
1325,-1,14,-1,-1,6,-1,3,-1,-1
1325,-1,14,-1,-1,6,-1,4,-1,-1
1325,-1,14,-1,-1,5,-1,4,-1,-1
1325,-1,-1,7,-1,4,-1,-1,1,-1
1325,-1,-1,7,-1,4,-1,-1,2,-1
1325,-1,-1,7,-1,3,-1,-1,2,-1
1325,-1,-1,7,-1,3,-1,-1,3,-1
1325,-1,-1,7,-1,3,-1,-1,4,-1
1325,-1,-1,7,-1,2,-1,-1,3,-1
1325,-1,-1,7,-1,2,-1,-1,4,-1
1325,-1,-1,7,-1,1,-1,-1,4,-1
1326,18,-1,-1,-1,11,1,-1,-1,-1
1326,18,-1,-1,-1,10,2,-1,-1,-1
1326,18,-1,-1,-1,10,3,-1,-1,-1
1326,18,-1,-1,-1,9,2,-1,-1,-1
1326,18,-1,-1,-1,9,3,-1,-1,-1
1326,18,-1,-1,-1,9,4,-1,-1,-1
1326,18,-1,-1,-1,8,3,-1,-1,-1
1326,18,-1,-1,-1,8,4,-1,-1,-1
1326,-1,-1,4,-1,3,-1,-1,1,-1
1326,-1,-1,4,-1,2,-1,-1,2,-1
1326,-1,-1,4,-1,2,-1,-1,3,-1
1326,-1,-1,4,-1,1,-1,-1,2,-1
1326,-1,-1,4,-1,1,-1,-1,3,-1
1326,-1,-1,4,-1,1,-1,-1,4,-1
1326,-1,11,-1,-1,7,-1,1,-1,-1
1326,-1,11,-1,-1,6,-1,2,-1,-1
1326,-1,11,-1,-1,6,-1,3,-1,-1
1326,-1,11,-1,-1,5,-1,2,-1,-1
1326,-1,11,-1,-1,5,-1,3,-1,-1
1326,-1,11,-1,-1,5,-1,4,-1,-1
1326,-1,11,-1,-1,4,-1,3,-1,-1
1326,-1,11,-1,-1,4,-1,4,-1,-1
1327,21,-1,-1,-1,12,1,-1,-1,-1
1327,21,-1,-1,-1,12,2,-1,-1,-1
1327,21,-1,-1,-1,11,2,-1,-1,-1
1327,21,-1,-1,-1,11,3,-1,-1,-1
1327,21,-1,-1,-1,11,4,-1,-1,-1
1327,21,-1,-1,-1,10,3,-1,-1,-1
1327,21,-1,-1,-1,10,4,-1,-1,-1
1327,21,-1,-1,-1,9,4,-1,-1,-1
1327,-1,14,-1,-1,8,-1,1,-1,-1
1327,-1,14,-1,-1,8,-1,2,-1,-1
1327,-1,14,-1,-1,7,-1,2,-1,-1
1327,-1,14,-1,-1,7,-1,3,-1,-1
1327,-1,14,-1,-1,7,-1,4,-1,-1
1327,-1,14,-1,-1,6,-1,3,-1,-1
1327,-1,14,-1,-1,6,-1,4,-1,-1
1327,-1,14,-1,-1,5,-1,4,-1,-1
1327,-1,-1,7,-1,4,-1,-1,1,-1
1327,-1,-1,7,-1,4,-1,-1,2,-1
1327,-1,-1,7,-1,3,-1,-1,2,-1
1327,-1,-1,7,-1,3,-1,-1,3,-1
1327,-1,-1,7,-1,3,-1,-1,4,-1
1327,-1,-1,7,-1,2,-1,-1,3,-1
1327,-1,-1,7,-1,2,-1,-1,4,-1
1327,-1,-1,7,-1,1,-1,-1,4,-1
1328,20,-1,-1,-1,12,1,-1,-1,-1
1328,20,-1,-1,-1,11,2,-1,-1,-1
1328,20,-1,-1,-1,11,3,-1,-1,-1
1328,20,-1,-1,-1,10,3,-1,-1,-1
1328,20,-1,-1,-1,10,4,-1,-1,-1
1328,20,-1,-1,-1,9,3,-1,-1,-1
1328,20,-1,-1,-1,9,4,-1,-1,-1
1328,-1,-1,6,-1,4,-1,-1,1,-1
1328,-1,-1,6,-1,3,-1,-1,2,-1
1328,-1,-1,6,-1,3,-1,-1,3,-1
1328,-1,-1,6,-1,2,-1,-1,3,-1
1328,-1,-1,6,-1,2,-1,-1,4,-1
1328,-1,-1,6,-1,1,-1,-1,3,-1
1328,-1,-1,6,-1,1,-1,-1,4,-1
1328,-1,13,-1,-1,8,-1,1,-1,-1
1328,-1,13,-1,-1,7,-1,2,-1,-1
1328,-1,13,-1,-1,7,-1,3,-1,-1
1328,-1,13,-1,-1,6,-1,3,-1,-1
1328,-1,13,-1,-1,6,-1,4,-1,-1
1328,-1,13,-1,-1,5,-1,3,-1,-1
1328,-1,13,-1,-1,5,-1,4,-1,-1
1329,21,-1,-1,-1,12,1,-1,-1,-1
1329,21,-1,-1,-1,12,2,-1,-1,-1
1329,21,-1,-1,-1,11,2,-1,-1,-1
1329,21,-1,-1,-1,11,3,-1,-1,-1
1329,21,-1,-1,-1,11,4,-1,-1,-1
1329,21,-1,-1,-1,10,3,-1,-1,-1
1329,21,-1,-1,-1,10,4,-1,-1,-1
1329,21,-1,-1,-1,9,4,-1,-1,-1
1329,-1,14,-1,-1,8,-1,1,-1,-1
1329,-1,14,-1,-1,8,-1,2,-1,-1
1329,-1,14,-1,-1,7,-1,2,-1,-1
1329,-1,14,-1,-1,7,-1,3,-1,-1
1329,-1,14,-1,-1,7,-1,4,-1,-1
1329,-1,14,-1,-1,6,-1,3,-1,-1
1329,-1,14,-1,-1,6,-1,4,-1,-1
1329,-1,14,-1,-1,5,-1,4,-1,-1
1329,-1,-1,7,-1,4,-1,-1,1,-1
1329,-1,-1,7,-1,4,-1,-1,2,-1
1329,-1,-1,7,-1,3,-1,-1,2,-1
1329,-1,-1,7,-1,3,-1,-1,3,-1
1329,-1,-1,7,-1,3,-1,-1,4,-1
1329,-1,-1,7,-1,2,-1,-1,3,-1
1329,-1,-1,7,-1,2,-1,-1,4,-1
1329,-1,-1,7,-1,1,-1,-1,4,-1
1330,21,-1,-1,-1,12,1,-1,-1,-1
1330,21,-1,-1,-1,12,2,-1,-1,-1
1330,21,-1,-1,-1,11,2,-1,-1,-1
1330,21,-1,-1,-1,11,3,-1,-1,-1
1330,21,-1,-1,-1,11,4,-1,-1,-1
1330,21,-1,-1,-1,10,3,-1,-1,-1
1330,21,-1,-1,-1,10,4,-1,-1,-1
1330,21,-1,-1,-1,9,4,-1,-1,-1
1330,-1,14,-1,-1,8,-1,1,-1,-1
1330,-1,14,-1,-1,8,-1,2,-1,-1
1330,-1,14,-1,-1,7,-1,2,-1,-1
1330,-1,14,-1,-1,7,-1,3,-1,-1
1330,-1,14,-1,-1,7,-1,4,-1,-1
1330,-1,14,-1,-1,6,-1,3,-1,-1
1330,-1,14,-1,-1,6,-1,4,-1,-1
1330,-1,14,-1,-1,5,-1,4,-1,-1
1330,-1,-1,7,-1,4,-1,-1,1,-1
1330,-1,-1,7,-1,4,-1,-1,2,-1
1330,-1,-1,7,-1,3,-1,-1,2,-1
1330,-1,-1,7,-1,3,-1,-1,3,-1
1330,-1,-1,7,-1,3,-1,-1,4,-1
1330,-1,-1,7,-1,2,-1,-1,3,-1
1330,-1,-1,7,-1,2,-1,-1,4,-1
