sound_num,height_g,height_d,height_a,height_e,position,fin_g,fin_d,fin_a,fin_e
34,9,-1,-1,-1,3,4,-1,-1,-1
34,9,-1,-1,-1,2,4,-1,-1,-1
34,-1,2,-1,-1,1,-1,1,-1,-1
34,-1,2,-1,-1,1,-1,2,-1,-1
35,7,-1,-1,-1,4,1,-1,-1,-1
35,7,-1,-1,-1,4,2,-1,-1,-1
35,7,-1,-1,-1,3,2,-1,-1,-1
35,7,-1,-1,-1,3,3,-1,-1,-1
35,7,-1,-1,-1,3,4,-1,-1,-1
35,7,-1,-1,-1,2,3,-1,-1,-1
35,7,-1,-1,-1,2,4,-1,-1,-1
35,7,-1,-1,-1,1,4,-1,-1,-1
36,16,-1,-1,-1,9,1,-1,-1,-1
36,16,-1,-1,-1,9,2,-1,-1,-1
36,16,-1,-1,-1,8,2,-1,-1,-1
36,16,-1,-1,-1,8,3,-1,-1,-1
36,16,-1,-1,-1,8,4,-1,-1,-1
36,16,-1,-1,-1,7,3,-1,-1,-1
36,16,-1,-1,-1,7,4,-1,-1,-1
36,-1,-1,2,-1,1,-1,-1,1,-1
36,-1,-1,2,-1,1,-1,-1,2,-1
36,-1,9,-1,-1,5,-1,1,-1,-1
36,-1,9,-1,-1,5,-1,2,-1,-1
36,-1,9,-1,-1,4,-1,2,-1,-1
36,-1,9,-1,-1,4,-1,3,-1,-1
36,-1,9,-1,-1,4,-1,4,-1,-1
36,-1,9,-1,-1,3,-1,3,-1,-1
36,-1,9,-1,-1,3,-1,4,-1,-1
37,16,-1,-1,-1,9,1,-1,-1,-1
37,16,-1,-1,-1,9,2,-1,-1,-1
37,16,-1,-1,-1,8,2,-1,-1,-1
37,16,-1,-1,-1,8,3,-1,-1,-1
37,16,-1,-1,-1,8,4,-1,-1,-1
37,16,-1,-1,-1,7,3,-1,-1,-1
37,16,-1,-1,-1,7,4,-1,-1,-1
37,-1,-1,2,-1,1,-1,-1,1,-1
37,-1,-1,2,-1,1,-1,-1,2,-1
37,-1,9,-1,-1,5,-1,1,-1,-1
37,-1,9,-1,-1,5,-1,2,-1,-1
37,-1,9,-1,-1,4,-1,2,-1,-1
37,-1,9,-1,-1,4,-1,3,-1,-1
37,-1,9,-1,-1,4,-1,4,-1,-1
37,-1,9,-1,-1,3,-1,3,-1,-1
37,-1,9,-1,-1,3,-1,4,-1,-1
38,14,-1,-1,-1,8,1,-1,-1,-1
38,14,-1,-1,-1,8,2,-1,-1,-1
38,14,-1,-1,-1,7,2,-1,-1,-1
38,14,-1,-1,-1,7,3,-1,-1,-1
38,14,-1,-1,-1,7,4,-1,-1,-1
38,14,-1,-1,-1,6,3,-1,-1,-1
38,14,-1,-1,-1,6,4,-1,-1,-1
38,14,-1,-1,-1,5,4,-1,-1,-1
38,-1,7,-1,-1,4,-1,1,-1,-1
38,-1,7,-1,-1,4,-1,2,-1,-1
38,-1,7,-1,-1,3,-1,2,-1,-1
38,-1,7,-1,-1,3,-1,3,-1,-1
38,-1,7,-1,-1,3,-1,4,-1,-1
38,-1,7,-1,-1,2,-1,3,-1,-1
38,-1,7,-1,-1,2,-1,4,-1,-1
38,-1,7,-1,-1,1,-1,4,-1,-1
39,12,-1,-1,-1,7,1,-1,-1,-1
39,12,-1,-1,-1,7,2,-1,-1,-1
39,12,-1,-1,-1,6,2,-1,-1,-1
39,12,-1,-1,-1,6,3,-1,-1,-1
39,12,-1,-1,-1,6,4,-1,-1,-1
39,12,-1,-1,-1,5,3,-1,-1,-1
39,12,-1,-1,-1,5,4,-1,-1,-1
39,12,-1,-1,-1,4,4,-1,-1,-1
39,-1,5,-1,-1,3,-1,1,-1,-1
39,-1,5,-1,-1,3,-1,2,-1,-1
39,-1,5,-1,-1,2,-1,2,-1,-1
39,-1,5,-1,-1,2,-1,3,-1,-1
39,-1,5,-1,-1,2,-1,4,-1,-1
39,-1,5,-1,-1,1,-1,3,-1,-1
39,-1,5,-1,-1,1,-1,4,-1,-1
40,19,-1,-1,-1,11,1,-1,-1,-1
40,19,-1,-1,-1,11,2,-1,-1,-1
40,19,-1,-1,-1,10,2,-1,-1,-1
40,19,-1,-1,-1,10,3,-1,-1,-1
40,19,-1,-1,-1,10,4,-1,-1,-1
40,19,-1,-1,-1,9,3,-1,-1,-1
40,19,-1,-1,-1,9,4,-1,-1,-1
40,19,-1,-1,-1,8,4,-1,-1,-1
40,-1,-1,5,-1,3,-1,-1,1,-1
40,-1,-1,5,-1,3,-1,-1,2,-1
40,-1,-1,5,-1,2,-1,-1,2,-1
40,-1,-1,5,-1,2,-1,-1,3,-1
40,-1,-1,5,-1,2,-1,-1,4,-1
40,-1,-1,5,-1,1,-1,-1,3,-1
40,-1,-1,5,-1,1,-1,-1,4,-1
40,-1,12,-1,-1,7,-1,1,-1,-1
40,-1,12,-1,-1,7,-1,2,-1,-1
40,-1,12,-1,-1,6,-1,2,-1,-1
40,-1,12,-1,-1,6,-1,3,-1,-1
40,-1,12,-1,-1,6,-1,4,-1,-1
40,-1,12,-1,-1,5,-1,3,-1,-1
40,-1,12,-1,-1,5,-1,4,-1,-1
40,-1,12,-1,-1,4,-1,4,-1,-1
41,21,-1,-1,-1,12,1,-1,-1,-1
41,21,-1,-1,-1,12,2,-1,-1,-1
41,21,-1,-1,-1,11,2,-1,-1,-1
41,21,-1,-1,-1,11,3,-1,-1,-1
41,21,-1,-1,-1,11,4,-1,-1,-1
41,21,-1,-1,-1,10,3,-1,-1,-1
41,21,-1,-1,-1,10,4,-1,-1,-1
41,21,-1,-1,-1,9,4,-1,-1,-1
41,-1,14,-1,-1,8,-1,1,-1,-1
41,-1,14,-1,-1,8,-1,2,-1,-1
41,-1,14,-1,-1,7,-1,2,-1,-1
41,-1,14,-1,-1,7,-1,3,-1,-1
41,-1,14,-1,-1,7,-1,4,-1,-1
41,-1,14,-1,-1,6,-1,3,-1,-1
41,-1,14,-1,-1,6,-1,4,-1,-1
41,-1,14,-1,-1,5,-1,4,-1,-1
41,-1,-1,7,-1,4,-1,-1,1,-1
41,-1,-1,7,-1,4,-1,-1,2,-1
41,-1,-1,7,-1,3,-1,-1,2,-1
41,-1,-1,7,-1,3,-1,-1,3,-1
41,-1,-1,7,-1,3,-1,-1,4,-1
41,-1,-1,7,-1,2,-1,-1,3,-1
41,-1,-1,7,-1,2,-1,-1,4,-1
41,-1,-1,7,-1,1,-1,-1,4,-1
42,19,-1,-1,-1,11,1,-1,-1,-1
42,19,-1,-1,-1,11,2,-1,-1,-1
42,19,-1,-1,-1,10,2,-1,-1,-1
42,19,-1,-1,-1,10,3,-1,-1,-1
42,19,-1,-1,-1,10,4,-1,-1,-1
42,19,-1,-1,-1,9,3,-1,-1,-1
42,19,-1,-1,-1,9,4,-1,-1,-1
42,19,-1,-1,-1,8,4,-1,-1,-1
42,-1,-1,5,-1,3,-1,-1,1,-1
42,-1,-1,5,-1,3,-1,-1,2,-1
42,-1,-1,5,-1,2,-1,-1,2,-1
42,-1,-1,5,-1,2,-1,-1,3,-1
42,-1,-1,5,-1,2,-1,-1,4,-1
42,-1,-1,5,-1,1,-1,-1,3,-1
42,-1,-1,5,-1,1,-1,-1,4,-1
42,-1,12,-1,-1,7,-1,1,-1,-1
42,-1,12,-1,-1,7,-1,2,-1,-1
42,-1,12,-1,-1,6,-1,2,-1,-1
42,-1,12,-1,-1,6,-1,3,-1,-1
42,-1,12,-1,-1,6,-1,4,-1,-1
42,-1,12,-1,-1,5,-1,3,-1,-1
42,-1,12,-1,-1,5,-1,4,-1,-1
42,-1,12,-1,-1,4,-1,4,-1,-1
43,-1,21,-1,-1,12,-1,1,-1,-1
43,-1,21,-1,-1,12,-1,2,-1,-1
43,-1,21,-1,-1,11,-1,2,-1,-1
43,-1,21,-1,-1,11,-1,3,-1,-1
43,-1,21,-1,-1,11,-1,4,-1,-1
43,-1,21,-1,-1,10,-1,3,-1,-1
43,-1,21,-1,-1,10,-1,4,-1,-1
43,-1,-1,-1,7,4,-1,-1,-1,1
43,-1,-1,-1,7,4,-1,-1,-1,2
43,-1,-1,-1,7,3,-1,-1,-1,2
43,-1,-1,-1,7,3,-1,-1,-1,3
43,-1,-1,-1,7,3,-1,-1,-1,4
43,-1,-1,-1,7,2,-1,-1,-1,3
43,-1,-1,-1,7,2,-1,-1,-1,4
43,-1,-1,-1,7,1,-1,-1,-1,4
43,-1,-1,14,-1,8,-1,-1,1,-1
43,-1,-1,14,-1,8,-1,-1,2,-1
43,-1,-1,14,-1,7,-1,-1,2,-1
43,-1,-1,14,-1,7,-1,-1,3,-1
43,-1,-1,14,-1,7,-1,-1,4,-1
43,-1,-1,14,-1,6,-1,-1,3,-1
43,-1,-1,14,-1,6,-1,-1,4,-1
44,-1,21,-1,-1,12,-1,1,-1,-1
44,-1,21,-1,-1,12,-1,2,-1,-1
44,-1,21,-1,-1,11,-1,2,-1,-1
44,-1,21,-1,-1,11,-1,3,-1,-1
44,-1,21,-1,-1,11,-1,4,-1,-1
44,-1,21,-1,-1,10,-1,3,-1,-1
44,-1,21,-1,-1,10,-1,4,-1,-1
44,-1,-1,-1,7,4,-1,-1,-1,1
44,-1,-1,-1,7,4,-1,-1,-1,2
44,-1,-1,-1,7,3,-1,-1,-1,2
44,-1,-1,-1,7,3,-1,-1,-1,3
44,-1,-1,-1,7,3,-1,-1,-1,4
44,-1,-1,-1,7,2,-1,-1,-1,3
44,-1,-1,-1,7,2,-1,-1,-1,4
44,-1,-1,-1,7,1,-1,-1,-1,4
44,-1,-1,14,-1,8,-1,-1,1,-1
44,-1,-1,14,-1,8,-1,-1,2,-1
44,-1,-1,14,-1,7,-1,-1,2,-1
44,-1,-1,14,-1,7,-1,-1,3,-1
44,-1,-1,14,-1,7,-1,-1,4,-1
44,-1,-1,14,-1,6,-1,-1,3,-1
44,-1,-1,14,-1,6,-1,-1,4,-1
45,-1,19,-1,-1,11,-1,1,-1,-1
45,-1,19,-1,-1,11,-1,2,-1,-1
45,-1,19,-1,-1,10,-1,2,-1,-1
45,-1,19,-1,-1,10,-1,3,-1,-1
45,-1,19,-1,-1,10,-1,4,-1,-1
45,-1,19,-1,-1,9,-1,3,-1,-1
45,-1,19,-1,-1,9,-1,4,-1,-1
45,-1,19,-1,-1,8,-1,4,-1,-1
45,-1,-1,-1,5,3,-1,-1,-1,1
45,-1,-1,-1,5,3,-1,-1,-1,2
45,-1,-1,-1,5,2,-1,-1,-1,2
45,-1,-1,-1,5,2,-1,-1,-1,3
45,-1,-1,-1,5,2,-1,-1,-1,4
45,-1,-1,-1,5,1,-1,-1,-1,3
45,-1,-1,-1,5,1,-1,-1,-1,4
45,-1,-1,12,-1,7,-1,-1,1,-1
45,-1,-1,12,-1,7,-1,-1,2,-1
45,-1,-1,12,-1,6,-1,-1,2,-1
45,-1,-1,12,-1,6,-1,-1,3,-1
45,-1,-1,12,-1,6,-1,-1,4,-1
45,-1,-1,12,-1,5,-1,-1,3,-1
45,-1,-1,12,-1,5,-1,-1,4,-1
45,-1,-1,12,-1,4,-1,-1,4,-1
46,-1,-1,-1,3,2,-1,-1,-1,1
46,-1,-1,-1,3,2,-1,-1,-1,2
46,-1,-1,-1,3,1,-1,-1,-1,2
46,-1,-1,-1,3,1,-1,-1,-1,3
46,-1,17,-1,-1,10,-1,1,-1,-1
46,-1,17,-1,-1,10,-1,2,-1,-1
46,-1,17,-1,-1,9,-1,2,-1,-1
46,-1,17,-1,-1,9,-1,3,-1,-1
46,-1,17,-1,-1,9,-1,4,-1,-1
46,-1,17,-1,-1,8,-1,3,-1,-1
46,-1,17,-1,-1,8,-1,4,-1,-1
46,-1,17,-1,-1,7,-1,4,-1,-1
46,-1,-1,10,-1,6,-1,-1,1,-1
46,-1,-1,10,-1,6,-1,-1,2,-1
46,-1,-1,10,-1,5,-1,-1,2,-1
46,-1,-1,10,-1,5,-1,-1,3,-1
46,-1,-1,10,-1,5,-1,-1,4,-1
46,-1,-1,10,-1,4,-1,-1,3,-1
46,-1,-1,10,-1,4,-1,-1,4,-1
46,-1,-1,10,-1,3,-1,-1,4,-1
47,-1,19,-1,-1,11,-1,1,-1,-1
47,-1,19,-1,-1,11,-1,2,-1,-1
47,-1,19,-1,-1,10,-1,2,-1,-1
47,-1,19,-1,-1,10,-1,3,-1,-1
47,-1,19,-1,-1,10,-1,4,-1,-1
47,-1,19,-1,-1,9,-1,3,-1,-1
47,-1,19,-1,-1,9,-1,4,-1,-1
47,-1,19,-1,-1,8,-1,4,-1,-1
47,-1,-1,-1,5,3,-1,-1,-1,1
47,-1,-1,-1,5,3,-1,-1,-1,2
47,-1,-1,-1,5,2,-1,-1,-1,2
47,-1,-1,-1,5,2,-1,-1,-1,3
47,-1,-1,-1,5,2,-1,-1,-1,4
47,-1,-1,-1,5,1,-1,-1,-1,3
47,-1,-1,-1,5,1,-1,-1,-1,4
47,-1,-1,12,-1,7,-1,-1,1,-1
47,-1,-1,12,-1,7,-1,-1,2,-1
47,-1,-1,12,-1,6,-1,-1,2,-1
47,-1,-1,12,-1,6,-1,-1,3,-1
47,-1,-1,12,-1,6,-1,-1,4,-1
47,-1,-1,12,-1,5,-1,-1,3,-1
47,-1,-1,12,-1,5,-1,-1,4,-1
47,-1,-1,12,-1,4,-1,-1,4,-1
48,-1,-1,-1,3,2,-1,-1,-1,1
48,-1,-1,-1,3,2,-1,-1,-1,2
48,-1,-1,-1,3,1,-1,-1,-1,2
48,-1,-1,-1,3,1,-1,-1,-1,3
48,-1,17,-1,-1,10,-1,1,-1,-1
48,-1,17,-1,-1,10,-1,2,-1,-1
48,-1,17,-1,-1,9,-1,2,-1,-1
48,-1,17,-1,-1,9,-1,3,-1,-1
48,-1,17,-1,-1,9,-1,4,-1,-1
48,-1,17,-1,-1,8,-1,3,-1,-1
48,-1,17,-1,-1,8,-1,4,-1,-1
48,-1,17,-1,-1,7,-1,4,-1,-1
48,-1,-1,10,-1,6,-1,-1,1,-1
48,-1,-1,10,-1,6,-1,-1,2,-1
48,-1,-1,10,-1,5,-1,-1,2,-1
48,-1,-1,10,-1,5,-1,-1,3,-1
48,-1,-1,10,-1,5,-1,-1,4,-1
48,-1,-1,10,-1,4,-1,-1,3,-1
48,-1,-1,10,-1,4,-1,-1,4,-1
48,-1,-1,10,-1,3,-1,-1,4,-1
49,21,-1,-1,-1,12,1,-1,-1,-1
49,21,-1,-1,-1,12,2,-1,-1,-1
49,21,-1,-1,-1,11,2,-1,-1,-1
49,21,-1,-1,-1,11,3,-1,-1,-1
49,21,-1,-1,-1,11,4,-1,-1,-1
49,21,-1,-1,-1,10,3,-1,-1,-1
49,21,-1,-1,-1,10,4,-1,-1,-1
49,21,-1,-1,-1,9,4,-1,-1,-1
49,-1,14,-1,-1,8,-1,1,-1,-1
49,-1,14,-1,-1,8,-1,2,-1,-1
49,-1,14,-1,-1,7,-1,2,-1,-1
49,-1,14,-1,-1,7,-1,3,-1,-1
49,-1,14,-1,-1,7,-1,4,-1,-1
49,-1,14,-1,-1,6,-1,3,-1,-1
49,-1,14,-1,-1,6,-1,4,-1,-1
49,-1,14,-1,-1,5,-1,4,-1,-1
49,-1,-1,7,-1,4,-1,-1,1,-1
49,-1,-1,7,-1,4,-1,-1,2,-1
49,-1,-1,7,-1,3,-1,-1,2,-1
49,-1,-1,7,-1,3,-1,-1,3,-1
49,-1,-1,7,-1,3,-1,-1,4,-1
49,-1,-1,7,-1,2,-1,-1,3,-1
49,-1,-1,7,-1,2,-1,-1,4,-1
49,-1,-1,7,-1,1,-1,-1,4,-1
50,19,-1,-1,-1,11,1,-1,-1,-1
50,19,-1,-1,-1,11,2,-1,-1,-1
50,19,-1,-1,-1,10,2,-1,-1,-1
50,19,-1,-1,-1,10,3,-1,-1,-1
50,19,-1,-1,-1,10,4,-1,-1,-1
50,19,-1,-1,-1,9,3,-1,-1,-1
50,19,-1,-1,-1,9,4,-1,-1,-1
50,19,-1,-1,-1,8,4,-1,-1,-1
50,-1,-1,5,-1,3,-1,-1,1,-1
50,-1,-1,5,-1,3,-1,-1,2,-1
50,-1,-1,5,-1,2,-1,-1,2,-1
50,-1,-1,5,-1,2,-1,-1,3,-1
50,-1,-1,5,-1,2,-1,-1,4,-1
50,-1,-1,5,-1,1,-1,-1,3,-1
50,-1,-1,5,-1,1,-1,-1,4,-1
50,-1,12,-1,-1,7,-1,1,-1,-1
50,-1,12,-1,-1,7,-1,2,-1,-1
50,-1,12,-1,-1,6,-1,2,-1,-1
50,-1,12,-1,-1,6,-1,3,-1,-1
50,-1,12,-1,-1,6,-1,4,-1,-1
50,-1,12,-1,-1,5,-1,3,-1,-1
50,-1,12,-1,-1,5,-1,4,-1,-1
50,-1,12,-1,-1,4,-1,4,-1,-1
51,-1,-1,-1,3,2,-1,-1,-1,1
51,-1,-1,-1,3,2,-1,-1,-1,2
51,-1,-1,-1,3,1,-1,-1,-1,2
51,-1,-1,-1,3,1,-1,-1,-1,3
51,-1,17,-1,-1,10,-1,1,-1,-1
51,-1,17,-1,-1,10,-1,2,-1,-1
51,-1,17,-1,-1,9,-1,2,-1,-1
51,-1,17,-1,-1,9,-1,3,-1,-1
51,-1,17,-1,-1,9,-1,4,-1,-1
51,-1,17,-1,-1,8,-1,3,-1,-1
51,-1,17,-1,-1,8,-1,4,-1,-1
51,-1,17,-1,-1,7,-1,4,-1,-1
51,-1,-1,10,-1,6,-1,-1,1,-1
51,-1,-1,10,-1,6,-1,-1,2,-1
51,-1,-1,10,-1,5,-1,-1,2,-1
51,-1,-1,10,-1,5,-1,-1,3,-1
51,-1,-1,10,-1,5,-1,-1,4,-1
51,-1,-1,10,-1,4,-1,-1,3,-1
51,-1,-1,10,-1,4,-1,-1,4,-1
51,-1,-1,10,-1,3,-1,-1,4,-1
52,-1,19,-1,-1,11,-1,1,-1,-1
52,-1,19,-1,-1,11,-1,2,-1,-1
52,-1,19,-1,-1,10,-1,2,-1,-1
52,-1,19,-1,-1,10,-1,3,-1,-1
52,-1,19,-1,-1,10,-1,4,-1,-1
52,-1,19,-1,-1,9,-1,3,-1,-1
52,-1,19,-1,-1,9,-1,4,-1,-1
52,-1,19,-1,-1,8,-1,4,-1,-1
52,-1,-1,-1,5,3,-1,-1,-1,1
52,-1,-1,-1,5,3,-1,-1,-1,2
52,-1,-1,-1,5,2,-1,-1,-1,2
52,-1,-1,-1,5,2,-1,-1,-1,3
52,-1,-1,-1,5,2,-1,-1,-1,4
52,-1,-1,-1,5,1,-1,-1,-1,3
52,-1,-1,-1,5,1,-1,-1,-1,4
52,-1,-1,12,-1,7,-1,-1,1,-1
52,-1,-1,12,-1,7,-1,-1,2,-1
52,-1,-1,12,-1,6,-1,-1,2,-1
52,-1,-1,12,-1,6,-1,-1,3,-1
52,-1,-1,12,-1,6,-1,-1,4,-1
52,-1,-1,12,-1,5,-1,-1,3,-1
52,-1,-1,12,-1,5,-1,-1,4,-1
52,-1,-1,12,-1,4,-1,-1,4,-1
53,-1,21,-1,-1,12,-1,1,-1,-1
53,-1,21,-1,-1,12,-1,2,-1,-1
53,-1,21,-1,-1,11,-1,2,-1,-1
53,-1,21,-1,-1,11,-1,3,-1,-1
53,-1,21,-1,-1,11,-1,4,-1,-1
53,-1,21,-1,-1,10,-1,3,-1,-1
53,-1,21,-1,-1,10,-1,4,-1,-1
53,-1,-1,-1,7,4,-1,-1,-1,1
53,-1,-1,-1,7,4,-1,-1,-1,2
53,-1,-1,-1,7,3,-1,-1,-1,2
53,-1,-1,-1,7,3,-1,-1,-1,3
53,-1,-1,-1,7,3,-1,-1,-1,4
53,-1,-1,-1,7,2,-1,-1,-1,3
53,-1,-1,-1,7,2,-1,-1,-1,4
53,-1,-1,-1,7,1,-1,-1,-1,4
53,-1,-1,14,-1,8,-1,-1,1,-1
53,-1,-1,14,-1,8,-1,-1,2,-1
53,-1,-1,14,-1,7,-1,-1,2,-1
53,-1,-1,14,-1,7,-1,-1,3,-1
53,-1,-1,14,-1,7,-1,-1,4,-1
53,-1,-1,14,-1,6,-1,-1,3,-1
53,-1,-1,14,-1,6,-1,-1,4,-1
54,-1,-1,-1,10,6,-1,-1,-1,1
54,-1,-1,-1,10,6,-1,-1,-1,2
54,-1,-1,-1,10,5,-1,-1,-1,2
54,-1,-1,-1,10,5,-1,-1,-1,3
54,-1,-1,-1,10,5,-1,-1,-1,4
54,-1,-1,-1,10,4,-1,-1,-1,3
54,-1,-1,-1,10,4,-1,-1,-1,4
54,-1,-1,-1,10,3,-1,-1,-1,4
54,-1,-1,17,-1,10,-1,-1,1,-1
54,-1,-1,17,-1,10,-1,-1,2,-1
54,-1,-1,17,-1,9,-1,-1,2,-1
54,-1,-1,17,-1,9,-1,-1,3,-1
54,-1,-1,17,-1,9,-1,-1,4,-1
54,-1,-1,17,-1,8,-1,-1,3,-1
54,-1,-1,17,-1,8,-1,-1,4,-1
54,-1,-1,17,-1,7,-1,-1,4,-1
55,-1,-1,-1,3,2,-1,-1,-1,1
55,-1,-1,-1,3,2,-1,-1,-1,2
55,-1,-1,-1,3,1,-1,-1,-1,2
55,-1,-1,-1,3,1,-1,-1,-1,3
55,-1,17,-1,-1,10,-1,1,-1,-1
55,-1,17,-1,-1,10,-1,2,-1,-1
55,-1,17,-1,-1,9,-1,2,-1,-1
55,-1,17,-1,-1,9,-1,3,-1,-1
55,-1,17,-1,-1,9,-1,4,-1,-1
55,-1,17,-1,-1,8,-1,3,-1,-1
55,-1,17,-1,-1,8,-1,4,-1,-1
55,-1,17,-1,-1,7,-1,4,-1,-1
55,-1,-1,10,-1,6,-1,-1,1,-1
55,-1,-1,10,-1,6,-1,-1,2,-1
55,-1,-1,10,-1,5,-1,-1,2,-1
55,-1,-1,10,-1,5,-1,-1,3,-1
55,-1,-1,10,-1,5,-1,-1,4,-1
55,-1,-1,10,-1,4,-1,-1,3,-1
55,-1,-1,10,-1,4,-1,-1,4,-1
55,-1,-1,10,-1,3,-1,-1,4,-1
56,-1,19,-1,-1,11,-1,1,-1,-1
56,-1,19,-1,-1,11,-1,2,-1,-1
56,-1,19,-1,-1,10,-1,2,-1,-1
56,-1,19,-1,-1,10,-1,3,-1,-1
56,-1,19,-1,-1,10,-1,4,-1,-1
56,-1,19,-1,-1,9,-1,3,-1,-1
56,-1,19,-1,-1,9,-1,4,-1,-1
56,-1,19,-1,-1,8,-1,4,-1,-1
56,-1,-1,-1,5,3,-1,-1,-1,1
56,-1,-1,-1,5,3,-1,-1,-1,2
56,-1,-1,-1,5,2,-1,-1,-1,2
56,-1,-1,-1,5,2,-1,-1,-1,3
56,-1,-1,-1,5,2,-1,-1,-1,4
56,-1,-1,-1,5,1,-1,-1,-1,3
56,-1,-1,-1,5,1,-1,-1,-1,4
56,-1,-1,12,-1,7,-1,-1,1,-1
56,-1,-1,12,-1,7,-1,-1,2,-1
56,-1,-1,12,-1,6,-1,-1,2,-1
56,-1,-1,12,-1,6,-1,-1,3,-1
56,-1,-1,12,-1,6,-1,-1,4,-1
56,-1,-1,12,-1,5,-1,-1,3,-1
56,-1,-1,12,-1,5,-1,-1,4,-1
56,-1,-1,12,-1,4,-1,-1,4,-1
57,-1,21,-1,-1,12,-1,1,-1,-1
57,-1,21,-1,-1,12,-1,2,-1,-1
57,-1,21,-1,-1,11,-1,2,-1,-1
57,-1,21,-1,-1,11,-1,3,-1,-1
57,-1,21,-1,-1,11,-1,4,-1,-1
57,-1,21,-1,-1,10,-1,3,-1,-1
57,-1,21,-1,-1,10,-1,4,-1,-1
57,-1,-1,-1,7,4,-1,-1,-1,1
57,-1,-1,-1,7,4,-1,-1,-1,2
57,-1,-1,-1,7,3,-1,-1,-1,2
57,-1,-1,-1,7,3,-1,-1,-1,3
57,-1,-1,-1,7,3,-1,-1,-1,4
57,-1,-1,-1,7,2,-1,-1,-1,3
57,-1,-1,-1,7,2,-1,-1,-1,4
57,-1,-1,-1,7,1,-1,-1,-1,4
57,-1,-1,14,-1,8,-1,-1,1,-1
57,-1,-1,14,-1,8,-1,-1,2,-1
57,-1,-1,14,-1,7,-1,-1,2,-1
57,-1,-1,14,-1,7,-1,-1,3,-1
57,-1,-1,14,-1,7,-1,-1,4,-1
57,-1,-1,14,-1,6,-1,-1,3,-1
57,-1,-1,14,-1,6,-1,-1,4,-1
58,-1,21,-1,-1,12,-1,1,-1,-1
58,-1,21,-1,-1,12,-1,2,-1,-1
58,-1,21,-1,-1,11,-1,2,-1,-1
58,-1,21,-1,-1,11,-1,3,-1,-1
58,-1,21,-1,-1,11,-1,4,-1,-1
58,-1,21,-1,-1,10,-1,3,-1,-1
58,-1,21,-1,-1,10,-1,4,-1,-1
58,-1,-1,-1,7,4,-1,-1,-1,1
58,-1,-1,-1,7,4,-1,-1,-1,2
58,-1,-1,-1,7,3,-1,-1,-1,2
58,-1,-1,-1,7,3,-1,-1,-1,3
58,-1,-1,-1,7,3,-1,-1,-1,4
58,-1,-1,-1,7,2,-1,-1,-1,3
58,-1,-1,-1,7,2,-1,-1,-1,4
58,-1,-1,-1,7,1,-1,-1,-1,4
58,-1,-1,14,-1,8,-1,-1,1,-1
58,-1,-1,14,-1,8,-1,-1,2,-1
58,-1,-1,14,-1,7,-1,-1,2,-1
58,-1,-1,14,-1,7,-1,-1,3,-1
58,-1,-1,14,-1,7,-1,-1,4,-1
58,-1,-1,14,-1,6,-1,-1,3,-1
58,-1,-1,14,-1,6,-1,-1,4,-1
59,-1,19,-1,-1,11,-1,1,-1,-1
59,-1,19,-1,-1,11,-1,2,-1,-1
59,-1,19,-1,-1,10,-1,2,-1,-1
59,-1,19,-1,-1,10,-1,3,-1,-1
59,-1,19,-1,-1,10,-1,4,-1,-1
59,-1,19,-1,-1,9,-1,3,-1,-1
59,-1,19,-1,-1,9,-1,4,-1,-1
59,-1,19,-1,-1,8,-1,4,-1,-1
59,-1,-1,-1,5,3,-1,-1,-1,1
59,-1,-1,-1,5,3,-1,-1,-1,2
59,-1,-1,-1,5,2,-1,-1,-1,2
59,-1,-1,-1,5,2,-1,-1,-1,3
59,-1,-1,-1,5,2,-1,-1,-1,4
59,-1,-1,-1,5,1,-1,-1,-1,3
59,-1,-1,-1,5,1,-1,-1,-1,4
59,-1,-1,12,-1,7,-1,-1,1,-1
59,-1,-1,12,-1,7,-1,-1,2,-1
59,-1,-1,12,-1,6,-1,-1,2,-1
59,-1,-1,12,-1,6,-1,-1,3,-1
59,-1,-1,12,-1,6,-1,-1,4,-1
59,-1,-1,12,-1,5,-1,-1,3,-1
59,-1,-1,12,-1,5,-1,-1,4,-1
59,-1,-1,12,-1,4,-1,-1,4,-1
60,-1,19,-1,-1,11,-1,1,-1,-1
60,-1,19,-1,-1,11,-1,2,-1,-1
60,-1,19,-1,-1,10,-1,2,-1,-1
60,-1,19,-1,-1,10,-1,3,-1,-1
60,-1,19,-1,-1,10,-1,4,-1,-1
60,-1,19,-1,-1,9,-1,3,-1,-1
60,-1,19,-1,-1,9,-1,4,-1,-1
60,-1,19,-1,-1,8,-1,4,-1,-1
60,-1,-1,-1,5,3,-1,-1,-1,1
60,-1,-1,-1,5,3,-1,-1,-1,2
60,-1,-1,-1,5,2,-1,-1,-1,2
60,-1,-1,-1,5,2,-1,-1,-1,3
60,-1,-1,-1,5,2,-1,-1,-1,4
60,-1,-1,-1,5,1,-1,-1,-1,3
60,-1,-1,-1,5,1,-1,-1,-1,4
60,-1,-1,12,-1,7,-1,-1,1,-1
60,-1,-1,12,-1,7,-1,-1,2,-1
60,-1,-1,12,-1,6,-1,-1,2,-1
60,-1,-1,12,-1,6,-1,-1,3,-1
60,-1,-1,12,-1,6,-1,-1,4,-1
60,-1,-1,12,-1,5,-1,-1,3,-1
60,-1,-1,12,-1,5,-1,-1,4,-1
60,-1,-1,12,-1,4,-1,-1,4,-1
